,Overlap word-level,Overlap word-level_relevance
1763,0.0016197076992617153,0.0
1764,0.005749519485408013,0.0
1765,0.0072885874920303705,0.0
1766,0.0031463218261306835,0.0
1767,0.0003839012198657129,0.0
1768,0.00461192264565381,0.0
1769,0.003259995614355676,0.0
1770,0.008824290294942055,0.0
1771,0.045680442086614086,2.0
1772,0.020937276088074587,0.0
1773,0.0012241920126623495,0.0
1774,0.0028440942836735136,0.0
1775,0.0003584214792217366,0.0
1776,0.025799882225929924,1.0
1777,0.0025469099225531467,0.0
1778,0.0032401438556015467,0.0
1779,0.004983711537388418,0.0
1780,0.0014619760904253096,0.0
1781,0.008133071568106862,0.0
1782,0.003785336092563979,0.0
1783,0.0015203476399970749,0.0
1784,0.0059727288186768365,0.0
1785,0.0019421040071956968,0.0
1786,0.0010529547286848397,0.0
1787,0.00860793313694595,0.0
1788,0.00265985786768744,0.0
1789,0.00964875491480996,0.0
1790,0.0010739872431271363,0.0
1791,0.009203252269803166,0.0
1792,0.009374344086728487,0.0
1793,0.006826053330643263,0.0
1794,0.0001454819302884821,0.0
1795,0.0008629422579071774,0.0
1796,0.0018967205090553109,0.0
1797,0.00872006903924675,0.0
1798,0.006128722854824032,0.0
1799,0.004580227161377281,0.0
1800,0.003638415604760261,0.0
1801,0.001454680636988488,0.0
1802,0.007344184200079397,0.0
1803,0.012885273213874266,0.0
1804,0.0049397309050579355,0.0
1805,0.002104769150910526,0.0
1806,0.00873749171925665,0.0
1807,0.0019126581873124093,0.0
1808,0.01246867860564522,0.0
1809,0.01071867861535758,0.0
1810,0.009967190959286559,0.0
1811,0.01992962351695575,0.0
1812,0.030295262976290236,1.0
1813,0.01811880523317374,0.0
1814,0.010181857053140744,0.0
1815,0.005348475323845543,0.0
1816,0.010473798417824252,0.0
1817,0.055762392106449406,2.0
1818,0.010281519365400308,0.0
1819,0.003454814943981865,0.0
1820,0.0010685330377058595,0.0
1821,0.007540707187319155,0.0
1822,0.01417153891541061,0.0
1823,0.015294771968854282,0.0
1824,0.0034031317388747303,0.0
1825,0.007265827302757372,0.0
1826,0.00308661822390843,0.0
1827,0.002490118577075099,0.0
1828,0.0012285766939001167,0.0
1829,0.0037947656886267093,0.0
1830,0.002112831333539872,0.0
1831,0.003285969631863073,0.0
1832,0.008228997194124166,0.0
1833,0.00861060731901622,0.0
1834,0.016129242507853882,0.0
1835,0.003785336092563979,0.0
1836,0.002795828925494937,0.0
1837,0.10456849022628972,3.0
1838,0.003424657534246575,0.0
1839,0.0012928673591635846,0.0
1840,0.02860985340924373,0.0
1841,0.014294026072051956,0.0
1842,0.016057087446231882,0.0
1843,0.003453379378391712,0.0
1844,0.015687702055002296,0.0
1845,0.014881229189531057,0.0
1846,0.00613961067302936,0.0
1847,0.0004127502298268325,0.0
1848,0.000691231215226467,0.0
1849,0.013963768564995559,0.0
1850,0.02143132159014342,0.0
1851,0.012665502530890122,0.0
1852,0.0024173975575616717,0.0
1853,0.003522546047212632,0.0
1854,0.0037869751908396953,0.0
1855,0.001717455015283774,0.0
1856,0.002064169735662198,0.0
1857,0.0005720192970365268,0.0
1858,0.0006465913240469174,0.0
1859,0.001994017946161516,0.0
1860,0.0010411066451618408,0.0
1861,0.0017632532689027855,0.0
1862,0.0023091843960713074,0.0
1863,0.0021573719890139982,0.0
1864,0.0023663003663003663,0.0
1865,0.004000621100992848,3.0
1866,0.0021422302004869605,0.0
1867,0.0020630496941619315,0.0
1868,0.002407574820383499,0.0
1869,0.0017423957942170483,0.0
1870,0.0028003316593920623,0.0
1871,0.0013999427149877545,0.0
1872,0.0014721236166214242,0.0
1873,0.0007959766995911576,0.0
1874,0.0011306666054461398,0.0
1875,0.002330564964498385,0.0
1876,0.0017069644148124347,0.0
1877,0.0012734969149088822,0.0
1878,0.0011393350104910815,0.0
1879,0.0021351705289529123,0.0
1880,0.001722138862365298,0.0
1881,0.0006013886610901537,0.0
1882,0.0016156256510333627,0.0
1883,0.000944490698404466,0.0
1884,0.0019389926696618586,0.0
1885,0.0011602598060667481,0.0
1886,0.001983742262659408,0.0
1887,0.0017968923837792675,0.0
1888,0.0015203476399970749,0.0
1889,0.002795828925494937,0.0
1890,0.002927815107180489,1.0
1891,0.002199384172431719,0.0
1892,0.00037352614397145954,0.0
1893,0.0031024476723280066,2.0
1894,0.0024008598428274307,0.0
1895,0.0019699440096010864,0.0
1896,0.0021694652180047976,0.0
1897,0.0018090300751249988,0.0
1898,0.0019320076742393,0.0
1899,0.0017549591598599768,0.0
1900,0.0002445027628812205,0.0
1901,0.0003092949509990705,0.0
1902,0.0026922191324678085,0.0
1903,0.001959893989658432,0.0
1904,0.0015410688443691222,0.0
1905,0.001157914502096764,0.0
1906,0.0026263650186610144,0.0
1907,0.002476038338658147,0.0
1908,0.0067973856209150325,0.0
1909,0.01996158428359552,0.0
1910,0.007132396185292387,0.0
1911,0.0036004111014857703,0.0
1912,0.013104395757201577,0.0
1913,0.003290486807780289,0.0
1914,0.02189075530798545,0.0
1915,0.009014706512884278,0.0
1916,0.013248147476335395,0.0
1917,0.028962471334797436,0.0
1918,0.04858616861490237,1.0
1919,0.034988021374563576,0.0
1920,0.010150960699867831,0.0
1921,0.005681349732796678,0.0
1922,0.009967442497550286,0.0
1923,0.07044616330294028,2.0
1924,0.019899074207885892,0.0
1925,0.004784123259388614,0.0
1926,0.0009078570080268939,0.0
1927,0.014118858495598472,0.0
1928,0.018179433165891185,0.0
1929,0.029443158297092827,0.0
1930,0.0059667186630140605,0.0
1931,0.012947211011239568,0.0
1932,0.0024547095936542714,0.0
1933,0.0018509576694028648,0.0
1934,0.0010246507320341286,0.0
1935,0.006147144423743154,0.0
1936,0.003501668486757257,0.0
1937,0.0026479530124551864,0.0
1938,0.015311310458647216,0.0
1939,0.007800459220583147,0.0
1940,0.029348311402768237,0.0
1941,0.0059727288186768365,0.0
1942,0.10456849022628972,3.0
1943,0.002927815107180489,0.0
1944,0.0038952337919321922,0.0
1945,0.002041358760213574,0.0
1946,0.04478863146223897,0.0
1947,0.016244061015253813,0.0
1948,0.030584014451925868,0.0
1949,0.002904857109255557,0.0
1950,0.030714692141830383,0.0
1951,0.02864552259583641,0.0
1952,0.01043762160736075,0.0
1953,0.000367962713111738,0.0
1954,0.0010723541605968574,0.0
1955,0.01276048730437654,0.0
1956,0.040309302839917766,0.0
1957,0.023127572956772417,0.0
1958,0.0041624266257323074,0.0
1959,0.002846655180163308,0.0
1960,0.003528138109691264,0.0
1961,0.001867389074458852,0.0
1962,0.0026068135259391108,0.0
1963,0.0009005809381262842,0.0
1964,0.0009762204450390153,0.0
1965,0.002725127873729645,0.0
1966,0.0012742876759354615,0.0
1967,0.0024145241620675733,0.0
1968,0.0021023035055588515,0.0
1969,0.0021563868873644746,0.0
1970,0.003253374117899595,0.0
1971,0.005489148690387436,3.0
1972,0.0029453637360842065,0.0
1973,0.0022207556854488128,0.0
1974,0.002498703903587425,0.0
1975,0.0022109638538995086,0.0
1976,0.0034967027019328005,0.0
1977,0.002010497892070287,0.0
1978,0.0019741740800250807,0.0
1979,0.0006911501366592315,0.0
1980,0.0016978587038109034,0.0
1981,0.0028636934618188844,0.0
1982,0.002565416201501781,0.0
1983,0.0017171437790992484,0.0
1984,0.0015955446701694125,0.0
1985,0.0020403728207852427,0.0
1986,0.0017129057621026618,0.0
1987,0.0005598320503848843,0.0
1988,0.0021067160655261342,0.0
1989,0.0013591582192124276,0.0
1990,0.0019207746247253688,0.0
1991,0.0018254462201871566,0.0
1992,0.002348626618605644,0.0
1993,0.002544214703008793,0.0
1994,0.0019421040071956968,0.0
1995,0.003424657534246575,0.0
1996,0.002199384172431719,0.0
1997,0.0038952337919321922,1.0
1998,0.0005043690269027833,0.0
1999,0.004411352991472393,2.0
2000,0.002849780923091537,0.0
2001,0.002800842507859047,0.0
2002,0.0022231204527081647,0.0
2003,0.002565856996236743,0.0
2004,0.0027794279894763642,0.0
2005,0.002437992117305776,0.0
2006,0.00021643557659790328,0.0
2007,0.0004157490751146045,0.0
2008,0.002853624972839864,0.0
2009,0.0026619498782858445,0.0
2010,0.0022849827208310212,0.0
2011,0.0014573221404569489,0.0
2012,0.0023685396151123124,0.0
2013,0.002417442072614486,0.0
2014,0.00044334119498425344,0.0
2015,0.0018191048312039934,0.0
2016,0.0010302604670170696,0.0
2017,0.001230362628340544,0.0
2018,0.0015083314932142068,0.0
2019,0.0007530177757832528,0.0
2020,0.00223420170312592,0.0
2021,0.0006391430306529811,0.0
2022,0.00119219640225603,0.0
2023,0.0017027521144974446,0.0
2024,0.0038481234911112725,3.0
2025,0.003280453754366635,0.0
2026,0.0008170500073053883,0.0
2027,0.0006361065118868947,0.0
2028,0.0005636575819883618,0.0
2029,0.002004887466179689,0.0
2030,0.002696509644333453,0.0
2031,0.0010479663251367207,0.0
2032,0.00014994405933171085,0.0
2033,0.002357001771569366,0.0
2034,0.0011141233705945703,0.0
2035,0.0030644496158144835,0.0
2036,0.0012632986476873859,0.0
2037,0.00137241664791401,0.0
2038,0.000360570528974699,0.0
2039,0.0002318899027070625,0.0
2040,0.00015868631242396282,0.0
2041,0.0009725196288365454,0.0
2042,0.0009755951877274108,0.0
2043,0.00026162744252184887,0.0
2044,0.002542654786499841,0.0
2045,0.0006821038939407759,0.0
2046,0.003058629153799007,0.0
2047,0.0010529547286848397,0.0
2048,0.0012928673591635846,0.0
2049,0.00037352614397145954,0.0
2050,0.002041358760213574,0.0
2051,0.0005043690269027833,0.0
2052,0.0026846963330100925,0.0
2053,0.0009078083306151484,0.0
2054,0.003284242442993719,1.0
2055,0.00035022157081459915,0.0
2056,0.003311743154276349,2.0
2057,0.003257309259632232,0.0
2058,0.0014105324875254596,0.0
2059,5.615431204951206e-05,0.0
2060,0.0006970343162581845,0.0
2061,0.0006703987556102856,0.0
2062,0.0032766553616952864,0.0
2063,0.002382618795884026,0.0
2064,0.0008231844686364075,0.0
2065,0.00035629973765192503,0.0
2066,0.0004781448759457998,0.0
2067,0.007761749845706455,0.0
2068,0.02665176994108154,0.0
2069,0.008971342485231137,0.0
2070,0.004741623708551371,0.0
2071,0.01721282900470629,0.0
2072,0.004477689741451209,0.0
2073,0.029516135928141382,0.0
2074,0.009661238657314422,0.0
2075,0.0149952832660762,0.0
2076,0.035604366931347144,0.0
2077,0.07964608018981174,2.0
2078,0.04780358441336242,0.0
2079,0.01190248482846163,0.0
2080,0.006544426305970149,0.0
2081,0.011113812736814378,0.0
2082,0.04159451907509392,0.0
2083,0.029531176172059567,0.0
2084,0.006562624334461377,0.0
2085,0.0009039705166539184,0.0
2086,0.020202418299623225,0.0
2087,0.020308259741817474,0.0
2088,0.044327685505014036,0.0
2089,0.00865146750381161,0.0
2090,0.016756049206994708,0.0
2091,0.0031352861314866733,0.0
2092,0.002004868967492482,0.0
2093,0.0013106035424284154,0.0
2094,0.008132149296385794,0.0
2095,0.004718093890068414,0.0
2096,0.002772952723772053,0.0
2097,0.02452650691627994,0.0
2098,0.009578930386383805,0.0
2099,0.037636874815034034,0.0
2100,0.00860793313694595,0.0
2101,0.02860985340924373,0.0
2102,0.0031024476723280066,0.0
2103,0.04478863146223897,0.0
2104,0.004411352991472393,0.0
2105,0.0026846963330100925,0.0
2106,0.02018849015148595,0.0
2107,0.04930079494682394,1.0
2108,0.0031972260686502977,0.0
2109,0.04655025412186777,0.0
2110,0.045781008169582506,0.0
2111,0.015098566853775253,0.0
2112,0.0004920838682071031,0.0
2113,0.0013285529692248894,0.0
2114,0.0936223050005644,3.0
2115,0.048128924539944114,0.0
2116,0.03270091296774581,0.0
2117,0.005940211163274765,0.0
2118,0.003095433977786919,0.0
2119,0.004382243522204921,0.0
2120,0.00912810827824992,0.0
2121,0.008761609907120743,0.0
2122,0.003619797507908639,0.0
2123,0.0014246527710703733,0.0
2124,0.008286518924816797,0.0
2125,0.0015369127116978119,0.0
2126,0.008101614112858924,0.0
2127,0.013022158015748672,0.0
2128,0.007306171566099364,0.0
2129,0.015055224585504894,0.0
2130,0.02226919463660432,1.0
2131,0.014705565838749947,0.0
2132,0.007797125648518099,0.0
2133,0.003965320250016802,0.0
2134,0.009041840674493736,0.0
2135,0.014335317903080397,0.0
2136,0.006920614683503099,0.0
2137,0.0024865006344275075,0.0
2138,0.00102822400381486,0.0
2139,0.0050893415420133715,0.0
2140,0.011456724242849787,0.0
2141,0.014131381101261315,0.0
2142,0.002478812429204803,0.0
2143,0.005344627262846221,0.0
2144,0.002718539336162084,0.0
2145,0.002637906482713542,0.0
2146,0.0010635886527295868,0.0
2147,0.0029581753208868145,0.0
2148,0.0014749346692380552,0.0
2149,0.003065681169158408,0.0
2150,0.005396274790739763,0.0
2151,0.007592614279579965,0.0
2152,0.008427092608081735,0.0
2153,0.00265985786768744,0.0
2154,0.014294026072051956,0.0
2155,0.0024008598428274307,0.0
2156,0.016244061015253813,0.0
2157,0.002849780923091537,0.0
2158,0.0009078083306151484,0.0
2159,0.02018849015148595,0.0
2160,0.058665921833943674,2.0
2161,0.0033508621743915863,0.0
2162,0.01860164760012736,0.0
2163,0.0672012273668061,3.0
2164,0.0045102021276059645,0.0
2165,0.00028547586630945585,0.0
2166,0.0005004726686314853,0.0
2167,0.012546742767171815,0.0
2168,0.011229045531129857,0.0
2169,0.009045879455416085,0.0
2170,0.0018239944160748558,0.0
2171,0.003265852570083979,0.0
2172,0.003254143553254987,0.0
2173,0.005130780904853719,0.0
2174,0.02286272332626537,0.0
2175,0.006357036031950103,0.0
2176,0.005371276090479626,0.0
2177,0.0154167764988431,0.0
2178,0.005065083255853267,0.0
2179,0.02715926225986974,0.0
2180,0.008031117230737909,0.0
2181,0.010652001585414187,0.0
2182,0.025008617651273667,0.0
2183,0.06857172519400971,1.0
2184,0.060222668934590995,0.0
2185,0.007547243594130356,0.0
2186,0.004810914735245352,0.0
2187,0.0060605738688876394,0.0
2188,0.028789779307746868,0.0
2189,0.0350286065797446,0.0
2190,0.005586574344535213,0.0
2191,0.0005913747263059118,0.0
2192,0.022320156202808417,0.0
2193,0.01370686329915588,0.0
2194,0.058701651869177786,0.0
2195,0.01056327994335855,0.0
2196,0.0161410000197867,0.0
2197,0.0016775813653011572,0.0
2198,0.0010812968908555554,0.0
2199,0.0006363706345744271,0.0
2200,0.008380639629693971,0.0
2201,0.00439115948740436,0.0
2202,0.0015665006536088927,0.0
2203,0.024783221435013332,0.0
2204,0.004752670396744659,0.0
2205,0.04266422140713571,0.0
2206,0.00964875491480996,0.0
2207,0.016057087446231882,0.0
2208,0.0019699440096010864,0.0
2209,0.030584014451925868,0.0
2210,0.002800842507859047,0.0
2211,0.003284242442993719,0.0
2212,0.04930079494682394,0.0
2213,0.058665921833943674,0.0
2214,0.0017658237427615239,0.0
2215,0.07555486514301249,2.0
2216,0.1399231382785875,3.0
2217,0.015592023599382034,0.0
2218,0.00026770104895104896,0.0
2219,0.0014874673531626707,0.0
2220,0.007521751333146225,0.0
2221,0.051893374891487584,0.0
2222,0.031024543186568675,0.0
2223,0.0067470327334208146,0.0
2224,0.0017719486081370448,0.0
2225,0.002438888070280625,0.0
2226,0.002476306939773769,0.0
2227,0.001849135136979291,0.0
2228,0.0009620093752186383,0.0
2229,0.0005761652943077374,0.0
2230,0.0018724574761593078,0.0
2231,0.003958939253662018,0.0
2232,0.0014403588551204758,0.0
2233,0.0031869481316882053,0.0
2234,0.001893918294136652,0.0
2235,0.0023736571342109244,0.0
2236,0.004102785575469661,0.0
2237,0.0019192173338092367,0.0
2238,0.002167616197655905,0.0
2239,0.0020046011650903415,0.0
2240,0.0025963873921661692,0.0
2241,0.002616237150567538,0.0
2242,0.001139403723957124,0.0
2243,0.017785627223203402,3.0
2244,0.006077337474358237,2.0
2245,0.0009316643112766004,0.0
2246,0.002396925128001475,0.0
2247,0.0014343060341667278,0.0
2248,0.0007835236176404746,0.0
2249,0.0009012764774780141,0.0
2250,0.0034940247113631764,0.0
2251,0.00286820593718629,0.0
2252,0.0010139596302584418,0.0
2253,0.0011249859376757786,0.0
2254,0.0007151818200781336,0.0
2255,0.0025704580923528873,0.0
2256,0.001013961715838019,0.0
2257,0.0034996830995618518,0.0
2258,0.0015041001190745928,0.0
2259,0.0010739872431271363,0.0
2260,0.003453379378391712,0.0
2261,0.0021694652180047976,0.0
2262,0.002904857109255557,0.0
2263,0.0022231204527081647,0.0
2264,0.00035022157081459915,0.0
2265,0.0031972260686502977,0.0
2266,0.0033508621743915863,0.0
2267,0.0017658237427615239,0.0
2268,0.0015909942993376466,0.0
2269,0.001632627594526018,0.0
2270,0.001346093060263551,0.0
2271,0.0006537443205962148,0.0
2272,0.0002598591395812412,0.0
2273,0.004979963428393573,1.0
2274,0.0016426039595400714,0.0
2275,0.0013218868091421493,0.0
2276,0.0008310709734611336,0.0
2277,0.003434925625127354,0.0
2278,0.003741772608421242,0.0
2279,0.004520147475048413,0.0
2280,0.02234217019968904,0.0
2281,0.0066014504975543935,0.0
2282,0.0052967760026286035,0.0
2283,0.01452759715062268,0.0
2284,0.0050646352448503575,0.0
2285,0.027168514377081662,0.0
2286,0.007535551158533203,0.0
2287,0.01068537189140278,0.0
2288,0.02573215216258468,0.0
2289,0.06698155524799393,1.0
2290,0.06145452382233881,0.0
2291,0.007069762676263784,0.0
2292,0.004406574765535126,0.0
2293,0.006052541011815993,0.0
2294,0.02795925384681509,0.0
2295,0.03596803130214228,0.0
2296,0.005479571899332186,0.0
2297,0.0004866242364481553,0.0
2298,0.02250823801511353,0.0
2299,0.013316812673932062,0.0
2300,0.06389728474008942,0.0
2301,0.01064293976478918,0.0
2302,0.01748273502146457,0.0
2303,0.001543307370872104,0.0
2304,0.0009285802721930684,0.0
2305,0.0006592016533490116,0.0
2306,0.008280882569789913,0.0
2307,0.004605117011309968,0.0
2308,0.0014293363130572431,0.0
2309,0.025166136607003203,0.0
2310,0.0043773895922525705,0.0
2311,0.0420497049075959,0.0
2312,0.009203252269803166,0.0
2313,0.015687702055002296,0.0
2314,0.0018090300751249988,0.0
2315,0.030714692141830383,0.0
2316,0.002565856996236743,0.0
2317,0.003311743154276349,0.0
2318,0.04655025412186777,0.0
2319,0.01860164760012736,0.0
2320,0.07555486514301249,3.0
2321,0.0015909942993376466,0.0
2322,0.07294209393377739,2.0
2323,0.014406455142231947,0.0
2324,0.00023977545733642382,0.0
2325,0.0015322708047825345,0.0
2326,0.006587780125018647,0.0
2327,0.05318946124223129,0.0
2328,0.03238823349403402,0.0
2329,0.0066215039605852745,0.0
2330,0.0016076947597466495,0.0
2331,0.0021989667505629886,0.0
2332,0.005263739464987092,0.0
2333,0.021652505408333148,0.0
2334,0.006215892737557528,0.0
2335,0.005104503526474639,0.0
2336,0.015019941829075012,0.0
2337,0.0051890365182550215,0.0
2338,0.025899152955785185,0.0
2339,0.007841866493843162,0.0
2340,0.010329925160746285,0.0
2341,0.023874443284876458,0.0
2342,0.06476143850845521,0.0
2343,0.05921592927175644,0.0
2344,0.0069559168767933215,0.0
2345,0.0045904526892575105,0.0
2346,0.0056476778746532025,0.0
2347,0.027296811070542062,0.0
2348,0.03384495439769333,0.0
2349,0.005394386170811023,0.0
2350,0.0005124708875355184,0.0
2351,0.021760011898392686,0.0
2352,0.01276937039616708,0.0
2353,0.0562202947385937,0.0
2354,0.010309607269262184,0.0
2355,0.01560299627259099,0.0
2356,0.0015931301121019606,0.0
2357,0.0009934115709285566,0.0
2358,0.0006465641104235713,0.0
2359,0.008267828009761755,0.0
2360,0.004440530951237831,0.0
2361,0.0014919599933690664,0.0
2362,0.024496446969571484,0.0
2363,0.0044751007761117435,0.0
2364,0.04032946249675647,0.0
2365,0.009374344086728487,0.0
2366,0.014881229189531057,0.0
2367,0.0019320076742393,0.0
2368,0.02864552259583641,0.0
2369,0.0027794279894763642,0.0
2370,0.003257309259632232,0.0
2371,0.045781008169582506,0.0
2372,0.0672012273668061,1.0
2373,0.1399231382785875,3.0
2374,0.001632627594526018,0.0
2375,0.07294209393377739,2.0
2376,0.014613498265129388,0.0
2377,0.00023352506079266528,0.0
2378,0.0014524194975519915,0.0
2379,0.007106007048742523,0.0
2380,0.04894440334604224,0.0
2381,0.029922813847547206,0.0
2382,0.006749097044633678,0.0
2383,0.0016737985762749015,0.0
2384,0.002343987245672639,0.0
2385,0.0018448051128957656,0.0
2386,0.008270061063631791,0.0
2387,0.002475192903221061,0.0
2388,0.0029546740428742072,0.0
2389,0.005595667221321756,0.0
2390,0.003846579993184864,0.0
2391,0.00968035232277312,0.0
2392,0.0025761905755230605,0.0
2393,0.004504377009077493,0.0
2394,0.008617611983380048,0.0
2395,0.02016243371240176,3.0
2396,0.015128312077379991,1.0
2397,0.003419414836540525,0.0
2398,0.003920080385366758,0.0
2399,0.0024977633899251703,0.0
2400,0.00937401822180333,0.0
2401,0.010246271641620478,0.0
2402,0.003960949622751745,0.0
2403,0.00048160598908041866,0.0
2404,0.006979264199972647,0.0
2405,0.005410833066591833,0.0
2406,0.013806023769353179,0.0
2407,0.007168715180681105,0.0
2408,0.006250320576231196,0.0
2409,0.0014666328343060134,0.0
2410,0.000976025365874702,0.0
2411,0.0004700893169702244,0.0
2412,0.006182303363802862,0.0
2413,0.002995135186653499,0.0
2414,0.0014403389527579335,0.0
2415,0.007337588108003222,0.0
2416,0.002311148713133825,0.0
2417,0.012173036299923012,0.0
2418,0.006826053330643263,0.0
2419,0.00613961067302936,0.0
2420,0.0017549591598599768,0.0
2421,0.01043762160736075,0.0
2422,0.002437992117305776,0.0
2423,0.0014105324875254596,0.0
2424,0.015098566853775253,0.0
2425,0.0045102021276059645,0.0
2426,0.015592023599382034,2.0
2427,0.001346093060263551,0.0
2428,0.014406455142231947,0.0
2429,0.014613498265129388,0.0
2430,0.000201969736429494,0.0
2431,0.0009681299575216404,0.0
2432,0.003017620063626492,0.0
2433,0.01413202734176624,0.0
2434,0.0096496062883083,0.0
2435,0.004944683177323016,0.0
2436,0.0015632572027075614,0.0
2437,0.0019314771342822327,0.0
2438,0.00034793779942724086,0.0
2439,0.00023808264113009894,0.0
2440,0.0002521071959797306,0.0
2441,9.409573993918444e-05,0.0
2442,0.00022337455125648185,0.0
2443,0.0001106174296196604,0.0
2444,0.000226074986561098,0.0
2445,0.00033457727448204865,0.0
2446,0.00018005804223949841,0.0
2447,0.0003170376006594382,0.0
2448,0.0006356440393379707,1.0
2449,0.0002620246531021441,0.0
2450,0.0002993801070724148,0.0
2451,0.00030386670380593044,0.0
2452,0.0004447519272583514,0.0
2453,0.00036367567992608537,0.0
2454,0.00015810332227781214,0.0
2455,0.0002054914569948688,0.0
2456,0.0002640194318301826,0.0
2457,0.00013028750108572918,0.0
2458,0.0002794039382650346,0.0
2459,0.00021087864606935663,0.0
2460,0.0001070007684600644,0.0
2461,0.00015203611442471873,0.0
2462,0.0004983125325601939,0.0
2463,0.00027654017514211086,0.0
2464,0.0004674783791249657,0.0
2465,0.00012912482065997129,0.0
2466,0.00011462766582802325,0.0
2467,0.00029465338047787417,0.0
2468,0.00014631124448608954,0.0
2469,0.0006106199013238237,0.0
2470,0.000212178078703922,0.0
2471,0.0001454819302884821,0.0
2472,0.0004127502298268325,0.0
2473,0.0002445027628812205,0.0
2474,0.000367962713111738,0.0
2475,0.00021643557659790328,0.0
2476,5.615431204951206e-05,0.0
2477,0.0004920838682071031,0.0
2478,0.00028547586630945585,0.0
2479,0.00026770104895104896,0.0
2480,0.0006537443205962148,2.0
2481,0.00023977545733642382,0.0
2482,0.00023352506079266528,0.0
2483,0.000201969736429494,0.0
2484,4.325187563422223e-05,0.0
2485,0.0005929634998023455,0.0
2486,0.00022137303992620898,0.0
2487,0.00020177756425654567,0.0
2488,0.00011927602858535224,0.0
2489,0.00023073373327180433,0.0
2490,0.0007140379868208987,3.0
2491,0.0002486543654589248,0.0
2492,0.0009413018134353752,0.0
2493,0.00051687811459217,0.0
2494,0.0008383794218585005,0.0
2495,0.0007493844342147521,0.0
2496,0.0006720294391527269,0.0
2497,0.0011099011285955764,0.0
2498,0.00032741397528520565,0.0
2499,0.0005830700683630725,0.0
2500,0.0009507882078603419,0.0
2501,0.0017619951206288968,3.0
2502,0.001487645662494605,0.0
2503,0.0004207699769379509,0.0
2504,0.00045280724987826923,0.0
2505,0.00036282315999182,0.0
2506,0.0009586248526488752,0.0
2507,0.001281587004472621,0.0
2508,0.0007670840278338011,0.0
2509,0.00010438446887576322,0.0
2510,0.0011145535931406543,0.0
2511,0.0005990228439857482,0.0
2512,0.0013971279005934624,0.0
2513,0.0009996648720737788,0.0
2514,0.0008365738410169236,0.0
2515,0.0002967052602072347,0.0
2516,0.00019551191536506412,0.0
2517,0.00011257127474732644,0.0
2518,0.0007625963890867425,0.0
2519,0.0007979110842320409,0.0
2520,0.0001923025914431978,0.0
2521,0.0012196812821758574,0.0
2522,0.0003493587947780748,0.0
2523,0.0014614959445736985,0.0
2524,0.0008629422579071774,0.0
2525,0.000691231215226467,0.0
2526,0.0003092949509990705,0.0
2527,0.0010723541605968574,0.0
2528,0.0004157490751146045,0.0
2529,0.0006970343162581845,0.0
2530,0.0013285529692248894,0.0
2531,0.0005004726686314853,0.0
2532,0.0014874673531626707,0.0
2533,0.0002598591395812412,0.0
2534,0.0015322708047825345,2.0
2535,0.0014524194975519915,0.0
2536,0.0009681299575216404,0.0
2537,4.325187563422223e-05,0.0
2538,0.0003622702267543272,0.0
2539,0.001525921475260353,1.0
2540,0.0010852236465064842,0.0
2541,0.0007005531111191277,0.0
2542,0.0002628577096662203,0.0
2543,0.0003724176737393497,0.0
2544,0.006928833184491732,0.0
2545,0.005973291050998511,0.0
2546,0.002751803132147896,0.0
2547,0.0010778184953653806,0.0
2548,0.005213348829486967,0.0
2549,0.0011230487028787482,0.0
2550,0.005593353900669039,0.0
2551,0.009892536434564994,0.0
2552,0.005819668468790493,0.0
2553,0.011392609021202385,0.0
2554,0.017059498025226143,2.0
2555,0.007130887230028242,0.0
2556,0.007110648629899409,0.0
2557,0.0035361442530907525,0.0
2558,0.009302456298128273,0.0
2559,0.012090987000382036,0.0
2560,0.0045400273116603645,0.0
2561,0.0017811879153250669,0.0
2562,0.0010592404283183113,0.0
2563,0.003216011389909095,0.0
2564,0.009463497936530523,0.0
2565,0.006780220838857363,0.0
2566,0.0015880389695538007,0.0
2567,0.0039860428887087285,0.0
2568,0.003693420616928602,0.0
2569,0.0033267040318206475,0.0
2570,0.001304213796210666,0.0
2571,0.0020273248126928163,0.0
2572,0.0011033512056348442,0.0
2573,0.003698908821897541,0.0
2574,0.004479315173719665,0.0
2575,0.008820592477532453,0.0
2576,0.005550300198845538,0.0
2577,0.0018967205090553109,0.0
2578,0.013963768564995559,1.0
2579,0.0026922191324678085,0.0
2580,0.01276048730437654,0.0
2581,0.002853624972839864,0.0
2582,0.0006703987556102856,0.0
2583,0.0936223050005644,3.0
2584,0.012546742767171815,0.0
2585,0.007521751333146225,0.0
2586,0.004979963428393573,0.0
2587,0.006587780125018647,0.0
2588,0.007106007048742523,0.0
2589,0.003017620063626492,0.0
2590,0.0005929634998023455,0.0
2591,0.0003622702267543272,0.0
2592,0.00707117158546812,0.0
2593,0.006248155072321165,0.0
2594,0.0013723934055803733,0.0
2595,0.003751905264392074,0.0
2596,0.0040338114986289576,0.0
2597,0.004112759458304229,0.0
2598,0.022542666191234826,0.0
2599,0.006900057043396861,0.0
2600,0.005364278383659638,0.0
2601,0.013565427457482964,0.0
2602,0.004706985466479139,0.0
2603,0.027559344662940417,0.0
2604,0.005524118882348682,0.0
2605,0.010598932071211323,0.0
2606,0.02353554115888189,0.0
2607,0.0641598594125091,3.0
2608,0.057439362491856924,2.0
2609,0.007909572428678945,0.0
2610,0.004630323694321536,0.0
2611,0.0056116665213310005,0.0
2612,0.0350521821261582,0.0
